,date,ticker,conid,ret_TIME_20,hold_TIME_20,early_TIME_20,ret_RANK_50,hold_RANK_50,early_RANK_50,gap_RANK_50,gapunres_RANK_50,rem_RANK_50,ret_RANK_25,hold_RANK_25,early_RANK_25,gap_RANK_25,gapunres_RANK_25,rem_RANK_25,ret_RANK_100,hold_RANK_100,early_RANK_100,gap_RANK_100,gapunres_RANK_100,rem_RANK_100,tloss_50,cov20_50,tloss_25,cov20_25,tloss_100,cov20_100
664,2026-02-13,GNRC,72529783,-0.09788371574961019,20,False,-0.01670750723991976,10,True,False,False,-0.08255550521069321,0.031677433726887916,9,True,False,False,-0.12558300224563834,-0.01670750723991976,10,True,False,False,-0.08255550521069321,9.0,True,8.0,True,9.0,True
665,2026-02-13,SW,713434903,-0.23545384018619087,20,False,-0.09794414274631502,6,True,False,False,-0.1524403354117393,-0.030256012412723132,4,True,False,False,-0.2116,-0.09794414274631502,6,True,False,False,-0.1524403354117393,5.0,True,3.0,True,5.0,True
666,2026-02-17,SW,713434903,-0.21133412042502953,20,False,-0.08480913026367576,5,True,False,False,-0.13824983874435604,-0.016135379771743397,3,True,False,False,-0.19840000000000002,-0.08480913026367576,5,True,False,False,-0.13824983874435604,4.0,True,2.0,True,4.0,True
667,2026-02-17,TPL,463654490,0.24098306833638183,20,False,0.23835654988039945,14,True,False,False,0.002120971101768676,0.23019558182074018,13,True,False,False,0.008768919897822913,0.21476478589184378,16,True,False,False,0.02158301158301157,13.0,True,12.0,True,15.0,True
668,2026-02-17,VRT,402783527,0.10216400443477203,20,False,0.03272697408943448,8,True,False,False,0.06723658051689863,0.03272697408943448,8,True,False,False,0.06723658051689863,0.03272697408943448,8,True,False,False,0.06723658051689863,7.0,True,7.0,True,7.0,True
669,2026-02-17,GNRC,72529783,-0.12113424141180507,20,False,-0.05465604386190359,9,True,False,False,-0.07032170367014035,-0.00813843913304213,8,True,False,False,-0.11392295733287272,-0.05465604386190359,9,True,False,False,-0.07032170367014035,8.0,True,7.0,True,8.0,True
670,2026-02-18,TPR,292491487,-0.09490322580645172,20,False,-0.005806451612903274,3,True,False,False,-0.08961713173264119,-0.005806451612903274,3,True,False,False,-0.08961713173264119,-0.015483870967741953,4,True,False,False,-0.08066841415465276,2.0,True,2.0,True,3.0,True
671,2026-02-18,SW,713434903,-0.2557870370370371,20,False,-0.10281635802469147,4,True,False,False,-0.17050096753386368,-0.035493827160493874,2,True,False,False,-0.22840000000000005,-0.10281635802469147,4,True,False,False,-0.17050096753386368,3.0,True,1.0,True,3.0,True
672,2026-02-18,TPL,463654490,0.20278641283383636,20,False,0.19820289986612494,13,True,False,False,0.0038253228799758343,0.1903065507930386,12,True,False,False,0.010484578138701517,0.17537609766059314,15,True,False,False,0.023320463320463336,12.0,True,11.0,True,14.0,True
673,2026-02-18,VRT,402783527,0.08840097035483718,20,False,0.034085769499609286,7,True,False,False,0.0525248508946321,0.034085769499609286,7,True,False,False,0.0525248508946321,0.034085769499609286,7,True,False,False,0.0525248508946321,6.0,True,6.0,True,6.0,True
674,2026-02-18,GNRC,72529783,-0.12296912634114288,20,False,-0.033501204291657594,8,True,False,False,-0.09256909832351601,0.014057368075323096,7,True,False,False,-0.13512696493349452,-0.033501204291657594,8,True,False,False,-0.09256909832351601,7.0,True,6.0,True,7.0,True
675,2026-02-19,FIX,6607708,0.05175024753916935,20,False,0.028015609528802,8,True,False,False,0.0230878186968837,0.032900867843205894,6,True,False,False,0.018248972658259976,0.024819442017589788,9,True,False,False,0.02627858568779695,7.0,True,5.0,True,8.0,True
676,2026-02-19,GNRC,72529783,-0.11702642106651429,20,False,-0.029762166439530557,7,True,False,False,-0.08994109651110105,0.017980393018859564,6,True,False,False,-0.13262221454482648,-0.029762166439530557,7,True,False,False,-0.08994109651110105,6.0,True,5.0,True,6.0,True
677,2026-02-19,VRT,402783527,0.10742203571134712,20,False,0.03472393647659011,6,True,False,False,0.07025844930417491,0.03472393647659011,6,True,False,False,0.07025844930417491,0.03472393647659011,6,True,False,False,0.07025844930417491,5.0,True,5.0,True,5.0,True
678,2026-02-19,CIEN,41045553,0.29575076159668345,20,False,-0.07411827517979974,11,True,False,False,0.39947762965978084,0.06526176941678963,9,True,False,False,0.21636840708747296,-0.07411827517979974,11,True,False,False,0.39947762965978084,10.0,True,8.0,True,10.0,True
679,2026-02-19,TPL,463654490,0.09445905951989464,20,False,0.08529266688589265,12,True,False,False,0.00844600992311495,0.07814041433738916,11,True,False,False,0.015135918258416092,0.06461690233475825,14,True,False,False,0.028030888030887935,11.0,True,10.0,True,13.0,True
680,2026-02-20,FIX,6607708,-0.07213639441127595,20,False,-0.03435164098671206,7,True,False,False,-0.03912889518413598,-0.029762759620579504,5,True,False,False,-0.043673478018763534,-0.037353904652482894,8,True,False,False,-0.036132167290655715,6.0,True,4.0,True,7.0,True
681,2026-02-20,GNRC,72529783,-0.13037218028709807,20,False,-0.037043501025350145,6,True,False,False,-0.09691889442682367,0.010340765303896271,5,True,False,False,-0.13927275868025568,-0.037043501025350145,6,True,False,False,-0.09691889442682367,5.0,True,4.0,True,5.0,True
682,2026-02-20,VRT,402783527,0.049764102564102464,20,False,0.031794871794871726,5,True,False,False,0.01741550695825045,0.031794871794871726,5,True,False,False,0.01741550695825045,0.031794871794871726,5,True,False,False,0.01741550695825045,4.0,True,4.0,True,4.0,True
683,2026-02-20,TPL,463654490,0.039069376650396004,20,False,0.056373529647115284,11,True,False,False,-0.01638071431276744,0.0494118588461232,10,True,False,False,-0.009855503450379444,0.03624869968792521,13,True,False,False,0.002722007722007591,10.0,True,9.0,True,12.0,True
684,2026-02-20,CIEN,41045553,0.14611135990446344,20,False,-0.11983878190774744,10,True,False,False,0.3021607136799973,0.012658605762054131,8,True,False,False,0.1317845455349509,-0.11983878190774744,10,True,False,False,0.3021607136799973,9.0,True,7.0,True,9.0,True
685,2026-02-20,GLW,7655,-0.10701741810622889,20,False,-0.07218120564834063,10,True,False,False,-0.037546353522867726,-0.024012615583112296,9,True,False,False,-0.0850470035252644,-0.13267866102788328,11,True,False,False,0.02958677685950417,9.0,True,8.0,True,10.0,True
686,2026-02-23,EIX,11899,-0.053315472203616876,20,False,-0.00147354320160753,5,True,False,False,-0.05191843305607735,-0.00147354320160753,5,True,False,False,-0.05191843305607735,-0.021701272605492372,6,True,False,False,-0.03231548678625218,4.0,True,4.0,True,5.0,True
687,2026-02-23,GNRC,72529783,-0.11255220927676413,20,False,-0.02967685205539683,5,True,False,False,-0.08541005890348885,0.018069905473730552,4,True,False,False,-0.1283036793919503,-0.02967685205539683,5,True,False,False,-0.08541005890348885,4.0,True,3.0,True,4.0,True
688,2026-02-23,VRT,402783527,0.04310977100480806,20,False,0.024773857061364257,4,True,False,False,0.017892644135188762,0.024773857061364257,4,True,False,False,0.017892644135188762,0.024773857061364257,4,True,False,False,0.017892644135188762,3.0,True,3.0,True,3.0,True
689,2026-02-23,TPL,463654490,0.04975638858506515,20,False,0.05013423486129054,10,True,False,False,-0.0003598075976213311,0.04321368201252862,9,True,False,False,0.006271684013877676,0.030128268867455565,12,True,False,False,0.019054054054054026,9.0,True,8.0,True,11.0,True
690,2026-02-23,CIEN,41045553,0.18286741677299623,20,False,-0.14508177705602587,9,True,False,False,0.3836029985414333,-0.016384410161234153,7,True,False,False,0.20257083050797475,-0.14508177705602587,9,True,False,False,0.3836029985414333,8.0,True,6.0,True,8.0,True
691,2026-02-23,GLW,7655,-0.09831325301204819,20,False,-0.10884681583476763,9,True,False,False,0.011820148331273206,-0.06258175559380386,8,True,False,False,-0.03811692126909516,-0.16695352839931155,10,True,False,False,0.08239669421487594,8.0,True,7.0,True,9.0,True
692,2026-02-24,VRT,402783527,0.07007702942919214,20,False,-0.006517874777799748,3,True,False,False,0.07709741550695814,-0.006517874777799748,3,True,False,False,0.07709741550695814,-0.006517874777799748,3,True,False,False,0.07709741550695814,2.0,True,2.0,True,2.0,True
693,2026-02-24,GNRC,72529783,-0.11038822979121476,20,False,-0.0615299570523451,4,True,False,False,-0.05206162211146348,-0.01535059744014966,3,True,False,False,-0.09651926066678185,-0.0615299570523451,4,True,False,False,-0.05206162211146348,3.0,True,2.0,True,3.0,True
694,2026-02-24,CIEN,41045553,0.25293259410563174,20,False,-0.13974321564050185,8,True,False,False,0.45646348495641265,-0.01024219433907203,6,True,False,False,0.26589816916772313,-0.13974321564050185,8,True,False,False,0.45646348495641265,7.0,True,5.0,True,7.0,True
695,2026-02-24,TPL,463654490,0.006222389322304567,20,False,-0.007312717360654419,9,True,False,False,0.013634814225656156,-0.013854685590750981,8,True,False,False,0.020359144458423684,-0.026224269198232952,11,True,False,False,0.033320463320463345,8.0,True,7.0,True,10.0,True
696,2026-02-25,GLW,7655,-0.08776413389017024,20,False,-0.1931683600324129,7,True,False,False,0.1306396786155748,-0.1512809324939226,6,True,False,False,0.07483842538190366,-0.24577697438135016,8,True,False,False,0.20950413223140485,6.0,True,5.0,True,7.0,True
697,2026-02-25,TPL,463654490,0.039310209680579966,20,False,0.03480305702527908,8,True,False,False,0.00435556565541817,0.027983539094650345,7,True,False,False,0.011018338480307976,0.015089163237311354,10,True,False,False,0.02386100386100387,7.0,True,6.0,True,9.0,True
698,2026-02-25,GRMN,76791198,-0.028612246517718987,20,False,-0.012302075479185826,6,True,False,False,-0.016513319136968074,-0.012302075479185826,6,True,False,False,-0.016513319136968074,-0.06067701099249978,7,True,False,False,0.03413603717786229,5.0,True,5.0,True,6.0,True
699,2026-02-25,VRT,402783527,0.05328197108966792,20,False,-0.040771959266181046,2,True,False,False,0.09805168986083501,-0.040771959266181046,2,True,False,False,0.09805168986083501,-0.040771959266181046,2,True,False,False,0.09805168986083501,1.0,True,1.0,True,1.0,True
700,2026-02-25,KEYS,170167160,-0.02998212985637705,20,False,-0.05950095969289837,10,True,False,False,0.03138634764250536,-0.05950095969289837,10,True,False,False,0.03138634764250536,-0.05950095969289837,10,True,False,False,0.03138634764250536,9.0,True,9.0,True,9.0,True
701,2026-02-25,GNRC,72529783,-0.1328091977343817,20,False,-0.06712317186575378,3,True,False,False,-0.07041232442229273,-0.02121903795756197,2,True,False,False,-0.11400932803593022,-0.06712317186575378,3,True,False,False,-0.07041232442229273,2.0,True,1.0,True,2.0,True
702,2026-02-26,AXON,272104927,-0.18126465402860836,20,False,-0.06397789854413938,10,True,False,False,-0.12530340394959127,-0.06397789854413938,10,True,False,False,-0.12530340394959127,-0.06397789854413938,10,True,False,False,-0.12530340394959127,9.0,True,9.0,True,9.0,True
703,2026-02-27,TPL,463654490,-0.023918060615308212,20,False,0.0071906769154475025,6,True,False,False,-0.030886641669507164,0.0005531289934961325,5,True,False,False,-0.024457661367189076,-0.011997177134791759,8,True,False,False,-0.012065637065637014,5.0,True,4.0,True,7.0,True
704,2026-03-02,TPL,463654490,-0.11997966446365027,20,False,-0.005705247698130411,5,True,False,False,-0.11493012157709337,-0.01225780941083432,4,True,False,False,-0.10905867551183812,-0.02464742322393576,7,True,False,False,-0.0977413127413127,4.0,True,3.0,True,6.0,True
705,2026-03-02,AXON,272104927,-0.27437851823362813,20,False,-0.09969931121289466,8,True,False,False,-0.19402318491621195,-0.09969931121289466,8,True,False,False,-0.19402318491621195,-0.09969931121289466,8,True,False,False,-0.19402318491621195,7.0,True,7.0,True,7.0,True
706,2026-03-03,AXON,272104927,-0.26662522233158925,20,False,-0.11069091160268696,7,True,False,False,-0.17534321054777768,-0.11069091160268696,7,True,False,False,-0.17534321054777768,-0.11069091160268696,7,True,False,False,-0.17534321054777768,6.0,True,6.0,True,6.0,True
707,2026-03-03,TPL,463654490,-0.09372851577419594,20,False,0.008440913604766509,4,True,False,False,-0.10131424459341731,0.001795126422733384,3,True,False,False,-0.0953524724541539,-0.010770758536398972,6,True,False,False,-0.08386100386100381,3.0,True,2.0,True,5.0,True
708,2026-03-04,TPL,463654490,-0.1807651414821586,20,False,-0.015015575161813954,3,True,False,False,-0.16827633223497318,-0.02150678032493325,2,True,False,False,-0.16275877845133258,-0.0337803808919811,5,True,False,False,-0.1521235521235521,2.0,True,1.0,True,4.0,True
709,2026-03-04,XYZ,212671971,-0.08736971183323106,20,False,-0.07173513182096858,8,True,False,False,-0.01684280052840159,-0.07173513182096858,8,True,False,False,-0.01684280052840159,-0.07173513182096858,8,True,False,False,-0.01684280052840159,7.0,True,7.0,True,7.0,True
710,2026-03-05,XYZ,212671971,-0.11279311368358558,20,False,-0.10121697833184917,7,True,False,False,-0.012879788639365897,-0.10121697833184917,7,True,False,False,-0.012879788639365897,-0.10121697833184917,7,True,False,False,-0.012879788639365897,6.0,True,6.0,True,6.0,True
711,2026-03-05,INTU,270662,-0.09492491270164316,20,False,-0.04777308854088569,11,True,False,False,-0.04951742446399243,-0.030998950277426718,9,True,False,False,-0.06597099398655815,-0.04777308854088569,11,True,False,False,-0.04951742446399243,10.0,True,8.0,True,10.0,True
712,2026-03-06,NOW,109911821,-0.176290815505871,20,False,-0.08171143638410805,9,True,False,False,-0.10299527062532843,-0.09514235161653528,5,True,False,False,-0.08968091725179983,-0.10487373331188676,10,True,False,False,-0.07978436657681942,8.0,True,4.0,True,9.0,True
713,2026-03-06,XYZ,212671971,-0.08518015980702542,20,False,-0.08698929594451976,6,True,False,False,0.0019815059445178473,-0.08698929594451976,6,True,False,False,0.0019815059445178473,-0.08698929594451976,6,True,False,False,0.0019815059445178473,5.0,True,5.0,True,5.0,True
714,2026-03-06,INTU,270662,-0.13261425275890015,20,False,-0.07623085396013884,10,True,False,False,-0.061036243785012045,-0.05995801899536546,8,True,False,False,-0.07729041386628932,-0.07623085396013884,10,True,False,False,-0.061036243785012045,9.0,True,7.0,True,9.0,True
715,2026-03-09,INTU,270662,-0.13391179513163176,20,False,-0.06160407034433257,9,True,False,False,-0.07705460190330493,-0.04507357442945514,7,True,False,False,-0.09303148213654044,-0.06160407034433257,9,True,False,False,-0.07705460190330493,8.0,True,6.0,True,8.0,True
716,2026-03-09,DDOG,383858515,-0.09349719975108894,20,False,-0.02006845052893591,10,True,False,False,-0.07493252897285285,-0.02006845052893591,10,True,False,False,-0.07493252897285285,-0.028546981953951445,12,True,False,False,-0.06685883577548235,9.0,True,9.0,True,11.0,True
717,2026-03-09,XYZ,212671971,-0.08498626792798303,20,False,-0.07598413182789143,5,True,False,False,-0.009742404227212731,-0.07598413182789143,5,True,False,False,-0.009742404227212731,-0.07598413182789143,5,True,False,False,-0.009742404227212731,4.0,True,4.0,True,4.0,True
718,2026-03-10,PLTR,444857009,-0.06867804684398571,20,False,0.013166600502845016,7,True,False,False,-0.08078103572128259,0.02646552864893481,6,True,False,False,-0.09269047312105194,0.014092894005558021,9,True,False,False,-0.08162066940692903,6.0,True,5.0,True,8.0,True
719,2026-03-10,INTU,270662,-0.14195395968719027,20,False,-0.02083929948232177,8,True,False,False,-0.12369232153704246,-0.003590703822006769,6,True,False,False,-0.13886186770428022,-0.02083929948232177,8,True,False,False,-0.12369232153704246,7.0,True,5.0,True,7.0,True
720,2026-03-10,XYZ,212671971,-0.04222560975609746,20,False,-0.07682926829268277,4,True,False,False,0.03748348745046237,-0.07682926829268277,4,True,False,False,0.03748348745046237,-0.07682926829268277,4,True,False,False,0.03748348745046237,3.0,True,3.0,True,3.0,True
721,2026-03-10,DDOG,383858515,-0.05346116347091323,20,False,0.02356191095222626,9,True,False,False,-0.07525003968883948,0.02356191095222626,9,True,False,False,-0.07525003968883948,0.014705882352941124,11,True,False,False,-0.0671791176235087,8.0,True,8.0,True,10.0,True
722,2026-03-11,INTU,270662,-0.17881711885571572,20,False,0.009172437280054568,7,True,False,False,-0.1862809062071138,0.026949710523328507,5,True,False,False,-0.20036699681641312,0.009172437280054568,7,True,False,False,-0.1862809062071138,6.0,True,4.0,True,6.0,True
723,2026-03-11,VLO,13497,0.017528673447305687,20,False,0.018134602899805286,11,True,False,False,-0.0005951368814828273,0.05262930101709595,7,True,False,False,-0.03334566835245267,0.018134602899805286,11,True,False,False,-0.0005951368814828273,10.0,True,6.0,True,10.0,True
724,2026-03-11,APA,474515500,0.18198362147406733,20,False,0.19077949651198067,20,True,False,False,-0.007386653082017247,0.19077949651198067,20,True,False,False,-0.007386653082017247,0.19077949651198067,20,True,False,False,-0.007386653082017247,19.0,True,19.0,True,19.0,True
725,2026-03-11,MPC,89495776,-0.014201287818646935,20,False,0.08053276881009075,16,True,False,False,-0.08767346938775511,0.00388109729205266,8,True,False,False,-0.018012476935242883,0.08053276881009075,16,True,False,False,-0.08767346938775511,15.0,True,7.0,True,15.0,True
726,2026-03-11,DDOG,383858515,-0.14518785787120547,20,False,-0.011844066201270653,8,True,False,False,-0.13494205429433248,-0.011844066201270653,8,True,False,False,-0.13494205429433248,-0.020393756373048855,10,True,False,False,-0.12739210505244614,7.0,True,7.0,True,9.0,True
